445,25,503.58376499999997,209.751595
445,17,311.399965,245.91325999999998
446,22,598.74225,297.72438
446,25,503.01436,211.40512999999999
446,17,312.92957,245.63545499999998
447,25,502.573885,213.574795
447,22,595.588975,298.15977499999997
447,17,315.32241999999997,246.13069000000002
448,25,501.5596,215.92652499999997
448,22,593.54105,296.324435
448,17,316.62072,246.83544
449,25,500.37994000000003,216.156235
449,17,317.84735,247.14718
449,22,588.786565,293.60247
450,17,321.515395,246.951595
450,22,581.57675,290.93338500000004
450,25,500.12974,217.56504
451,22,576.12612,289.861035
451,25,500.4204900000001,220.831455
451,17,323.39755,248.381665
452,22,573.4141999999999,288.39176499999996
452,17,328.42127999999997,248.630745
452,25,501.53075,223.03895
453,22,571.58408,287.3707
453,25,502.91999999999996,224.85222
453,17,332.93153,249.084565
454,22,560.2376999999999,284.470725
454,25,505.99878,226.71494
454,17,334.165085,248.58796
455,22,558.043,283.69097
455,25,506.85982,230.02998499999998
455,17,337.897155,249.95129
456,22,554.1810700000001,283.33238
456,25,507.74701000000005,232.573625
456,17,340.63648,251.22905500000002
457,17,347.49414,253.0576
457,25,510.75477,233.49350000000004
457,22,547.107455,279.33206
458,25,512.352985,235.470555
458,17,351.42064000000005,253.14829000000003
458,22,541.34235,276.894545
459,17,353.67031499999996,254.057975
459,22,536.95535,276.28862
459,25,514.816265,236.69064
460,17,357.77086999999995,253.08204
460,25,518.1612250000001,237.208505
460,22,532.8821149999999,274.96533
461,17,368.81505000000004,255.10215
461,22,528.16965,266.061125
461,25,523.4586899999999,238.11203999999998
462,17,368.55269,254.88386500000001
462,25,524.5114599999999,258.57561999999996
462,28,755.66417,387.12732000000005
463,17,381.370605,256.83972
463,22,514.3776849999999,268.6162
463,28,752.891085,384.46762
463,25,531.4372,249.02903499999996
464,17,387.5049,259.41684
464,28,750.38255,380.616115
464,22,511.86620000000005,268.40948
464,25,532.231335,250.8936
465,17,390.70546,260.63322
465,28,743.16795,377.467185
465,22,508.16134999999997,266.736305
465,25,533.55225,251.78371499999997
466,28,725.262215,371.87192
466,17,396.85835,261.480775
466,25,538.388225,256.78297499999996
466,22,497.638275,263.278635
467,28,725.2309,371.27168500000005
467,17,399.64349000000004,262.31125000000003
467,25,541.7195449999999,258.57838499999997
467,22,494.14873,262.95305
468,28,719.535165,366.76775
468,25,544.63525,259.5399
468,17,404.82287499999995,263.41537999999997
468,22,487.07174499999996,261.569525
469,28,703.9945,361.00928
469,25,550.7078200000001,264.194035
469,22,483.896255,260.11175000000003
469,17,411.14247,265.92742
470,28,697.9619,360.15256
470,25,552.8647000000001,267.50973
470,22,474.951,258.825555
470,17,415.61319000000003,271.99195000000003
471,28,693.397645,357.96614999999997
471,25,554.9306650000001,270.26818000000003
471,22,470.75635,257.586185
471,17,424.25872000000004,273.10925
472,28,690.290465,355.29501000000005
472,25,557.64143,270.214205
472,22,467.224505,256.93248
473,28,678.41593,348.912265
473,25,564.44793,275.08956
473,22,460.02606000000003,255.18827
473,17,441.070175,277.32064
474,25,566.7903650000001,276.75051
474,28,667.469,347.023315
474,22,456.136655,254.30133999999998
474,17,443.99104500000004,277.60166000000004
475,28,661.99882,344.65067
475,25,570.7176850000001,277.95649000000003
475,17,446.79217000000006,271.82061
475,22,453.24968,258.74225
476,28,659.9005500000001,343.226685
476,25,574.936175,278.787795
476,22,449.48222,265.01239
477,28,656.901175,340.41085
477,25,579.1222,282.52653
477,22,454.055695,271.429765
478,28,642.2796000000001,334.62879
478,25,583.42525,287.55513
478,22,460.000735,278.989645
479,28,636.96113,333.322175
479,25,586.54727,289.15013
479,22,468.2536,278.88294
479,17,435.83905,266.023195
480,28,633.976225,332.64772
480,22,476.34781,282.08225500000003
480,25,589.07377,290.27823
481,28,626.4823,325.541945
481,22,485.85387000000003,288.19709
481,25,595.0015,294.43623
481,29,418.41641,253.56953499999997
482,28,621.9036,322.646655
482,22,489.144315,289.32503
482,25,598.7127049999999,295.870445
482,29,415.80742000000004,249.87822
483,22,490.599765,288.6
483,29,410.474605,244.98009000000002
483,28,616.0823,322.54696
483,25,604.309845,307.99768
484,28,609.964825,317.62816000000004
484,29,402.81701499999997,239.862685
484,22,499.295865,292.523165
484,25,608.804225,272.847055
485,28,609.42415,317.869995
485,29,399.092835,239.42949
485,22,504.086505,294.88675
486,29,398.00305000000003,238.43606
486,28,604.999135,315.31545
486,22,505.0003,294.758695
486,25,622.2235000000001,304.40601000000004
487,29,395.88651,237.644
487,28,600.751925,313.43966
487,22,509.08043,295.820715
487,25,621.99618,306.13016
488,29,384.40378999999996,235.30687999999998
488,22,522.0798649999999,301.78552
488,28,593.108875,311.08613
488,25,623.6730200000001,308.003425
489,25,626.157775,309.76937999999996
489,28,592.3234,308.723925
489,22,525.579835,304.836765
489,29,381.13809000000003,235.19879500000002
490,28,589.5117,307.73178
490,25,629.3618650000001,310.69868499999995
490,22,531.8527,307.232325
490,29,376.25709500000005,234.20857999999998
491,28,587.694305,305.9056
491,25,631.9434200000001,311.55748
491,22,533.5171700000001,307.826425
491,29,373.3318,233.106715
492,28,586.9890849999999,302.814285
492,25,632.77572,311.85409
492,29,367.61662,231.20747999999998
492,22,536.5009,310.03444
493,28,586.110935,301.68877499999996
493,25,633.521675,312.13028
493,29,363.48943999999995,229.988655
493,22,542.9422,312.93372999999997
494,29,359.14901999999995,230.58506
494,25,633.15575,314.47078
494,22,546.6906200000001,315.679125
494,28,584.4420700000001,301.33284000000003
495,25,632.454375,315.548215
495,29,358.14255,230.336295
495,28,583.3917200000001,299.86424999999997
495,22,553.1310149999999,317.584185
496,29,352.34342,228.807865
496,25,629.57765,315.887675
496,22,555.672785,318.724985
496,28,581.983235,300.88399
497,25,627.6685,317.84260500000005
497,29,339.97714499999995,227.98621500000002
497,22,570.01493,315.84596999999997
497,28,577.8292,296.94966999999997
498,25,627.376225,319.63506
498,29,337.253665,228.62071
498,22,573.680085,312.828465
499,25,626.389915,322.05064
499,29,332.28888,227.54499
499,22,578.8443,311.89769
500,29,324.83278,226.69287500000002
500,25,627.633145,321.820385
500,22,579.727965,311.92735999999996
501,29,319.1042,226.47982000000002
501,25,627.8586,322.25888
501,22,581.0167,308.51328
501,28,590.954425,330.930285
502,29,316.82370000000003,226.15521999999999
502,25,627.019255,323.414795
502,22,574.15265,293.55384000000004
502,28,591.71813,336.51596
503,29,312.32893,226.2794
503,22,574.1204250000001,289.08651999999995
503,25,628.01163,322.849615
503,28,596.0705,338.539045
503,30,760.07935,300.149425
504,22,573.641185,283.44301499999995
504,29,307.86333,225.02632499999999
504,31,745.203435,510.4761
504,28,611.7706000000001,345.65191500000003
504,30,751.63888,288.118695
504,25,631.461935,323.03463
505,22,572.3431400000001,282.54936
505,29,301.261535,224.763985
505,30,751.27483,285.70623
505,28,616.14968,344.22226
505,31,742.5652,509.8922
505,25,632.4344,322.24906
506,22,570.6487500000001,280.634155
506,30,750.695525,284.702375
506,29,294.39361499999995,223.429585
506,31,743.9715,508.62257999999997
506,28,622.0877350000001,342.79135
506,25,631.7037049999999,319.758915
507,30,744.470375,281.319295
507,22,567.29807,280.31732999999997
507,29,289.453015,223.95034
507,28,632.0669700000001,342.44501
507,31,740.09537,512.9276
508,22,564.72152,278.85
508,30,740.76415,281.68398
508,31,717.17221,507.89734999999996
508,29,287.55616499999996,224.00151
508,28,637.4619299999999,345.41136
508,25,630.30765,324.45862
509,22,560.7428,276.168865
509,31,702.6117999999999,508.32651
509,30,737.56518,280.881485
509,29,281.165315,222.19434
509,28,647.887435,360.10110499999996
509,25,630.79017,321.366335
509,32,732.583665,516.6306999999999
510,22,554.2711750000001,272.74665
510,28,656.7470700000001,361.98004000000003
510,30,731.320525,276.840155
510,29,272.049645,221.56806
510,25,631.6455000000001,322.6351
510,31,693.16423,508.10545
511,22,551.95053,271.92692
511,25,631.17133,321.7699
511,29,271.45842000000005,219.54166500000002
511,28,671.6656,363.78820499999995
511,30,726.282365,274.074705
511,31,681.9297750000001,505.94818
512,22,549.3996549999999,271.167915
512,25,630.8989550000001,322.12001
512,29,271.627425,220.26725
512,28,678.62318,367.26939
512,30,721.812615,272.64205
512,32,664.749845,500.56736
512,31,679.442,502.938565
513,29,270.58955000000003,220.182315
513,22,546.669525,271.7169
513,25,629.25932,323.358125
513,30,717.638175,271.316265
513,28,682.35405,368.06569
513,32,651.72945,505.866075
514,29,267.99205,219.448285
514,22,543.8013000000001,268.633655
514,25,630.06333,323.37346
514,32,638.911685,508.023185
514,28,687.434845,369.70669499999997
514,30,711.03355,271.87254
515,22,534.268495,265.109705
515,25,629.830365,322.43426500000004
515,29,257.63032,217.857635
515,30,707.906575,268.20445
515,28,706.14955,371.32147
515,32,634.0832700000001,507.865535
516,25,629.81868,322.06636000000003
516,22,529.3151,263.929295
516,29,254.4078,218.536045
516,28,713.4302700000001,375.60596999999996
516,32,619.4436499999999,506.31138999999996
516,30,702.762285,267.36656
516,31,605.15805,454.9089
517,22,523.689345,262.15178
517,25,631.57065,320.711375
517,29,252.416515,216.35501499999998
517,28,721.3886,379.13416
517,32,583.55435,499.32769499999995
517,30,692.324425,263.73042499999997
518,22,522.3326900000001,260.475505
518,32,567.23758,500.87879999999996
518,28,732.55565,379.85527
518,25,632.84917,320.38171
518,29,249.83984500000003,214.92772
518,30,689.741085,262.484845
519,22,517.351725,257.914355
519,28,740.303,383.63577499999997
519,25,635.307965,320.43645
519,32,565.004945,499.95774
519,30,687.7865649999999,262.59655
519,29,246.53635,214.69239
520,22,508.58635000000004,254.64911
520,25,638.770725,319.74059
520,28,746.84425,390.738275
520,29,241.11287,213.34579000000002
520,30,681.5150799999999,256.75668
520,32,545.418515,496.50127
520,33,525.4575649999999,455.47006
520,31,531.98174,478.16609000000005
521,22,505.89365,253.64391
521,32,528.279215,498.53177000000005
521,29,238.01698,213.82668999999999
521,25,640.74505,319.08712
521,30,676.73222,255.59938
521,28,750.90767,390.2623
521,33,516.41016,431.720825
522,22,503.64333,253.32357000000002
522,25,642.6448499999999,318.70825
522,29,237.00710500000002,213.70322499999997
522,30,673.743595,254.57402000000002
522,32,514.4900600000001,495.365375
522,28,758.1105,397.22812
523,22,501.025085,252.138795
523,30,668.89617,254.554445
523,32,496.13600999999994,494.987155
523,29,233.23919999999998,213.45932499999998
523,25,644.0497,318.084125
523,28,762.2414,399.51063999999997
524,22,495.79076,247.464565
524,29,224.74280499999998,211.40725500000002
524,32,488.00075000000004,497.26263500000005
524,30,663.22295,252.37167
524,25,645.964815,315.785215
524,34,655.412965,295.2983
525,22,492.43036,246.49656
525,29,223.24803000000003,211.387925
525,30,657.801945,248.891755
525,32,475.20975999999996,486.171565
525,25,648.17088,312.01376000000005
526,22,487.85869,245.57495999999998
526,29,221.31457500000002,211.82728500000002
526,30,652.70515,246.43764499999997
526,32,447.93336999999997,484.95749
526,25,647.5207700000001,316.628375
527,22,486.27333,244.051665
527,29,219.29055,211.01781499999998
527,32,436.19355999999993,481.15684999999996
527,30,649.589335,242.47895
527,25,647.3497,317.16234
527,34,648.7112099999999,276.795855
528,22,482.868835,240.980725
528,32,421.60040499999997,482.08911
528,30,645.93205,240.86330499999997
528,29,210.81248499999998,208.929075
528,25,648.89822,317.34590000000003
529,22,479.434115,239.12357500000002
529,30,644.610725,239.06955
529,32,418.48306,478.79109
529,29,208.167895,207.730865
529,25,648.843925,318.85953
530,22,476.35782000000006,237.76155
530,32,411.090145,473.2569
530,30,643.3018,238.801215
530,29,207.22455000000002,207.39486000000002
530,25,649.486425,316.601815
531,22,472.69390999999996,236.34116
531,30,639.21768,236.51139999999998
531,29,203.86997,207.75847499999998
531,25,650.258,318.339925
531,32,378.59947,472.12064999999996
532,22,471.57855,235.6062
532,35,358.498855,472.42505
532,30,638.74945,235.69045
532,25,650.44108,319.89623
532,29,202.077555,206.941565
532,32,384.785935,467.55818
533,22,470.187075,234.013195
533,30,638.488,235.33615
533,25,650.80718,322.80977999999993
533,29,196.756795,204.80986
533,35,353.838585,470.3529
533,32,379.48105,464.600635
534,30,636.304635,233.64943
534,22,468.0442,232.583115
534,25,650.9163350000001,322.815355
534,29,192.90098999999998,204.76075
534,32,366.19809999999995,467.84158
534,35,342.793025,468.1826050000001
535,25,651.2109700000001,323.62973
535,22,466.24707,229.842535
535,30,634.7395,230.67278
535,29,189.47496999999998,204.645895
535,32,361.85001,460.54478500000005
535,35,333.634525,465.878325
536,25,651.9402749999999,328.847705
536,30,632.8672200000001,229.498
536,22,462.73352,227.82300999999998
536,32,346.565155,448.72912499999995
536,29,186.897235,204.37646999999998
536,35,296.870145,461.62539
537,25,653.333385,329.27148
537,35,295.81509500000004,459.195925
537,22,460.78015,227.668245
537,30,631.3398500000001,229.36605500000002
537,29,184.20006,203.03352
537,32,337.52486,450.91935
537,36,321.84464,457.16222
538,25,654.467975,333.1857
538,30,630.3496299999999,228.40936999999997
538,35,288.812775,460.22143500000004
538,22,459.52772000000004,226.022045
538,29,181.215645,202.99678500000002
538,32,333.29916,453.675565
539,25,657.39514,335.596405
539,22,455.74751,222.425405
539,30,627.84995,222.78069
539,35,276.560515,457.728565
539,32,325.36808999999994,452.677205
539,29,177.31595,203.07157
539,36,302.04429,454.67909999999995
540,25,658.81345,335.5769
540,22,453.11880499999995,221.30544
540,30,625.1095599999999,221.28465500000001
540,35,268.66101,455.46982
540,29,175.32162499999998,202.81672
540,32,320.093305,448.32126999999997
541,25,658.54837,338.120415
541,30,623.922175,220.75594999999998
541,35,259.03684,453.324475
541,32,310.68678,445.62717999999995
541,29,173.469675,202.529925
541,22,450.56730000000005,220.95272500000002
542,25,659.140085,340.34033
542,35,253.74358500000002,451.810025
542,32,300.88295,445.805635
542,30,623.0221799999999,220.241425
542,29,168.384335,201.706045
542,22,449.4207,220.50432
543,35,244.67865,452.15705
543,25,658.428985,342.48663999999997
543,32,298.369995,444.64305
543,30,621.87149,219.874305
543,29,165.48556,201.786205
543,22,448.40555,219.015155
544,25,657.102715,346.05629
544,35,239.95187499999997,451.81613999999996
544,32,294.795165,444.1633
544,30,620.3127999999999,217.607755
544,29,162.43960500000003,200.82826
544,22,446.72974999999997,217.47154999999998
545,32,288.19791499999997,442.30034
545,35,232.49021,448.96133499999996
545,30,615.899715,212.642435
545,25,651.527495,347.26491
545,29,159.36590999999999,200.99313
545,22,443.72614,197.001395
546,30,615.5518500000001,212.441645
546,35,223.028885,447.101575
546,32,283.55481,441.3547
546,25,651.7317499999999,348.78407
546,29,156.91526,199.92954000000003
547,35,211.33200499999998,445.70945
547,30,616.3425500000001,212.01562
547,32,277.27455,440.62015999999994
547,25,650.74998,350.86165
547,29,152.708845,198.83516500000002
547,22,446.246,195.045365
547,37,420.72327,173.968485
548,35,205.3256,444.22029000000003
548,30,616.23965,211.03318000000002
548,32,272.61139000000003,438.892885
548,25,651.4577,353.28298
548,29,148.94798500000002,198.464555
548,22,446.64707999999996,195.86128499999998
549,35,201.263395,444.16059
549,32,268.01858500000003,439.84198000000004
549,30,615.7816,205.223645
549,25,653.8457799999999,355.11289999999997
549,29,144.45015,198.82087
550,35,199.8662,444.28315499999997
550,32,263.889985,440.723835
550,30,614.6325999999999,204.23244499999998
550,29,143.163477,199.39855
550,25,656.09735,355.68001
551,35,196.86515,440.96759
551,32,262.32958,442.30039999999997
551,29,141.210475,199.0334
551,30,612.47123,203.51986499999998
551,25,656.490845,355.89485
551,38,418.134775,183.137215
552,35,195.595925,435.39189
552,32,257.44988,441.71760500000005
552,25,655.7269,356.47493
552,30,610.976725,203.31526000000002
552,29,135.8598675,198.11829
552,38,418.374465,184.111595
553,35,194.1535,432.501035
553,25,655.4804349999999,356.84307
553,32,254.60096500000003,440.871265
553,30,609.23987,203.28641499999998
553,29,130.923577,198.185945
553,38,417.33023000000003,186.36166500000002
554,35,191.82876499999998,431.33807
554,30,604.74375,199.122815
554,25,655.84217,356.82657
554,32,243.09236499999997,447.48573
554,29,125.606535,198.86899
554,38,415.0859,197.77182
555,32,240.443575,451.340935
555,25,656.2262599999999,356.818265
555,30,602.909,198.54152499999998
555,35,192.86173499999998,431.09993
555,29,122.270865,199.17149999999998
555,38,412.778775,201.08971499999998
556,32,242.552725,453.215715
556,30,602.588225,198.57479
556,25,656.3386350000001,357.07921
556,35,193.65137499999997,429.225235
556,29,120.760453,198.4965
556,38,410.031755,199.90587
556,39,421.916155,184.78815500000002
557,25,655.749635,357.05815
557,32,237.363365,453.84353999999996
557,30,602.195035,196.08686999999998
557,35,193.66732000000002,426.442855
557,29,109.91396,199.0935
557,38,406.97139,197.83805999999998
558,25,656.29952,356.99454000000003
558,32,237.4506,454.90364
558,30,600.7020500000001,195.836595
558,35,193.03058499999997,423.76973
558,29,105.25581249999999,200.29117
558,38,403.22641,197.38024000000001
559,25,656.673065,357.29589999999996
559,32,231.702115,459.98602
559,29,103.07001299999999,200.78634
559,30,599.84615,195.4716
559,38,399.91411,196.953125
559,35,189.87678,423.58949499999994
560,25,656.699025,357.03938
560,30,599.44035,195.621165
560,32,223.32783,462.403575
560,38,397.52203499999996,195.17849999999999
560,29,100.368552,202.42968
560,35,190.81563500000001,424.463745
560,36,209.13580000000002,442.45886499999995
561,25,656.697525,357.19496
561,30,599.3266000000001,195.084945
561,38,393.96263999999996,194.847605
561,29,98.152153,202.64611
561,32,218.04315000000003,455.5881949999999
561,35,191.900845,420.85517500000003
561,36,204.020785,435.6086399999999
562,25,656.47978,357.23599
562,30,599.203265,195.855535
562,38,391.68282999999997,194.37223
562,36,210.768295,444.101825
562,29,91.837947,202.86174
563,25,656.5207499999999,356.93383500000004
563,30,599.60455,195.646815
563,36,213.49914,444.966415
563,29,83.612478,203.660845
563,38,388.64243,192.416465
564,36,215.5618,450.036485
564,25,656.323275,357.137285
564,29,80.415036,204.36437500000002
564,30,601.62546,196.17694
564,38,384.064475,191.73575499999998
565,25,656.4149500000001,357.102415
565,30,601.02265,196.52481
565,29,78.65418199999999,205.33498
565,36,211.923385,450.9443
565,38,380.42865,190.650115
566,25,656.2102500000001,357.32034
566,30,598.45973,197.01128
566,29,68.031022,204.63257
566,38,374.007005,189.72062499999998
566,36,220.89637,457.92372
566,35,219.82376,411.16064
567,25,656.1098,357.165175
567,38,373.212085,189.580525
567,30,596.70627,196.58844
567,29,62.620346999999995,206.467805
567,36,220.904305,470.4597
567,32,211.95716,399.42107
567,35,226.42356,420.68748500000004
568,25,656.0547,357.18213
568,38,370.589485,189.3114
568,30,593.8380999999999,196.43519
568,29,58.8838985,206.99063
568,36,219.450985,476.4094
568,32,209.13403999999997,400.03325
568,35,214.49937,424.14443500000004
569,25,655.8868400000001,357.104015
569,30,588.1970249999999,197.0852
569,38,361.945175,186.59807
569,29,53.8751375,209.01692
569,32,209.307405,399.87003
569,36,212.5039,487.91492500000004
569,35,209.17566499999998,435.59552999999994
570,25,655.85815,356.97470999999996
570,30,586.16519,198.05176
570,38,358.029325,185.5669
570,29,49.6684415,208.774785
570,36,210.152965,483.82259999999997
570,32,208.79849000000002,405.110665
570,40,763.118825,305.422635
571,25,655.7392,357.03577
571,30,582.821875,199.134345
571,32,212.318085,414.996
571,38,353.586795,185.782535
571,29,37.0592695,208.68714500000002
571,36,202.645755,484.48715
571,40,755.3649350000001,296.361045
572,30,582.1149800000001,199.236275
572,25,655.44117,357.150665
572,32,215.93161500000002,412.47126000000003
572,38,352.90485,185.15476999999998
572,40,752.717225,294.78657499999997
572,29,32.973836,209.399155
572,36,201.726875,487.96675000000005
573,30,581.38103,200.23471999999998
573,25,652.25988,358.63604999999995
573,40,749.40465,294.07798
573,32,218.59981,410.16614
573,36,198.49407000000002,492.30722000000003
573,29,29.425296,210.434975
573,38,349.37155,183.65909499999998
574,25,650.07956,358.54483
574,40,745.6438800000001,290.637925
574,30,581.730215,203.09991000000002
574,32,221.63487,408.51365
574,29,26.3847735,210.576165
574,38,339.153415,182.45168
574,36,192.565385,492.75622
575,25,651.246875,358.77945
575,30,583.096985,203.594535
575,38,335.637115,182.735005
575,32,221.61416499999999,408.737305
575,40,741.047075,289.079325
575,36,188.31847,495.144115
575,29,19.9941438,209.051
576,25,648.44592,357.64993
576,32,221.980815,408.73294
576,30,584.3876700000001,203.798765
576,40,732.0572,286.10359000000005
576,38,333.38578500000006,182.774945
576,36,191.784355,497.13397
576,29,13.9682787,209.85405999999998
577,32,228.147585,407.12566000000004
577,30,587.32802,205.15982
577,25,649.532065,357.363555
577,40,722.5962850000001,285.33029
577,38,326.229915,181.970845
577,29,10.571362064999999,209.867215
577,36,195.73062,499.69844000000006
578,25,651.05465,358.0765
578,30,588.7729999999999,207.85600499999998
578,40,719.52399,282.27339
578,32,233.24886,405.99427000000003
578,38,316.947995,180.82437
578,29,10.547272764999999,210.133015
578,36,197.802255,501.816515
579,32,237.48194,404.542375
579,40,714.016275,280.51439
579,30,590.9993,208.24983
579,25,651.43643,357.55149500000005
579,36,200.7053,501.0477599999999
579,38,309.44422,180.61182000000002
579,29,10.65826279,211.66978
580,32,241.69660000000002,402.98425499999996
580,25,652.694225,356.993105
580,30,593.8966250000001,209.402375
580,40,706.05475,279.84594
580,38,307.166765,181.561395
580,36,204.880965,503.35306
580,29,9.144983315000001,213.489195
581,40,695.10107,278.948485
581,30,598.36905,210.7375
581,32,254.39566000000002,402.15171499999997
581,25,653.6529250000001,356.805115
581,36,221.721475,500.61472000000003
581,38,302.98493,182.10619499999999
582,40,692.3668,277.56907
582,30,600.44391,212.24936
582,32,262.731025,397.97830999999996
582,25,653.25703,357.13856499999997
582,36,222.42206,504.09004
582,38,297.92929000000004,181.431275
583,32,271.411155,393.63316
583,30,604.30243,214.8274
583,40,687.5055649999999,274.89651
583,25,653.3453999999999,357.4561
583,36,223.69368,499.79919499999994
583,38,291.89926,180.49795
584,32,293.11618,391.23511499999995
584,36,240.75831999999997,498.685
584,30,608.62241,217.05827
584,40,678.350405,272.69759
584,25,653.51878,356.9205
584,38,279.54071,181.86851000000001
585,32,293.86956999999995,392.37609999999995
585,36,249.988365,499.00588999999997
585,40,673.05477,271.66048
585,38,277.5394,181.62422500000002
585,30,612.7989,218.33929
585,25,653.6912299999999,356.76229
586,32,300.91295,389.43474000000003
586,38,277.28354,181.622795
586,30,618.3497500000001,218.69310000000002
586,36,259.24339499999996,497.84408499999995
586,40,666.297965,273.001525
586,41,661.4498249999999,326.65772
586,25,654.9790499999999,353.78095999999994
587,32,321.2054,384.898425
587,30,623.953315,223.09887500000002
587,36,262.46668999999997,501.29234500000007
587,38,262.17102,180.77178500000002
587,40,662.5459000000001,268.46824499999997
588,32,327.29761,383.62738
588,36,266.18167000000005,502.288575
588,30,626.8053150000001,224.34850500000002
588,38,257.035835,180.89356000000004
588,40,655.0647299999999,265.48527
588,41,654.79102,329.85463000000004
589,36,270.81596,503.37573
589,32,336.50300500000003,383.37424999999996
589,38,253.58115,181.206955
589,30,628.66615,224.16834
589,40,649.607825,265.26901999999995
589,41,653.10103,355.59931
590,36,291.68922499999996,503.94345
590,32,354.11619499999995,377.136085
590,38,251.796695,181.75187499999998
590,40,642.862625,264.57434
590,30,634.156835,223.97546
590,41,656.03142,356.54986499999995
591,32,363.4928,376.25577
591,36,294.812315,503.95553500000005
591,40,640.06317,250.82227999999998
591,38,246.18082499999997,181.56798500000002
591,41,654.6521250000001,358.2615
592,36,292.550705,504.74457499999994
592,32,376.26230999999996,376.237545
592,41,653.0719,359.18536
592,40,634.48768,257.33997999999997
592,38,240.23868500000003,180.653455
592,30,649.9886349999999,233.591275
593,32,387.966245,377.390275
593,36,285.633455,503.29917
593,41,656.521945,359.373485
593,38,232.72199999999998,180.18408999999997
593,40,624.469515,257.043595
593,30,655.54865,234.45363000000003
594,36,284.355025,501.7612700000001
594,32,392.257125,377.34763999999996
594,41,656.54825,359.20073
594,38,230.25593500000002,180.65604000000002
594,30,658.5421,237.485795
594,40,618.416465,256.54891
595,36,285.21770000000004,504.012525
595,40,616.78215,254.524945
595,41,657.25949,359.24434
595,32,406.78409999999997,374.33972000000006
595,38,227.999055,181.01378
595,30,660.76895,240.14620499999998
596,36,285.508495,502.20625500000006
596,32,414.04600500000004,372.96340499999997
596,41,656.87173,359.01021000000003
596,40,612.605125,253.42495
596,38,223.86027,179.47143499999999
596,30,662.2855500000001,243.590855
597,36,286.940385,504.16577500000005
597,32,425.9982,370.22889499999997
597,41,656.5374,358.94473500000004
597,38,217.90100999999999,179.27185000000003
597,40,607.44975,250.948465
597,30,666.80633,243.882765
598,36,293.65099,503.17445
598,32,442.41947,366.681195
598,41,656.24881,359.01120000000003
598,40,596.723755,251.195465
598,38,209.08415000000002,179.37768999999997
598,30,670.22516,245.16485
599,36,298.197355,503.84943
599,40,592.80106,249.635155
599,32,450.72855000000004,364.41182000000003
599,38,207.981585,178.60811
599,41,656.1201249999999,358.33829000000003
599,30,675.977875,249.31086499999998
600,32,460.006715,363.489045
600,36,301.27383,504.08961999999997
600,41,656.13925,358.53045
600,38,207.48471,180.047495
600,40,589.361785,246.20896
600,30,677.939285,252.24813
601,36,307.980075,503.507035
601,40,581.980105,243.177685
601,32,480.04420500000003,360.91696
601,41,656.1193,357.85810000000004
601,38,199.354515,178.8913
601,30,686.555615,253.00354500000003
602,32,483.38813500000003,361.58689000000004
602,36,313.75793999999996,502.36699
602,40,575.457225,242.23439
602,41,656.00052,357.85567
602,38,195.891465,177.693025
602,30,691.88135,254.82727999999997
603,32,484.06978,360.93534
603,36,320.839365,501.28286
603,40,570.5918,242.03072
603,41,655.54625,357.48962
603,38,191.99366500000002,178.49144
603,30,695.0652,256.708025
604,36,335.92723,499.28353999999996
604,38,187.459455,178.51531999999997
604,40,563.90572,238.02058499999998
604,41,651.877065,357.28544999999997
604,32,498.8674,353.708975
604,30,701.384235,263.01613000000003
605,38,185.901,178.44163
605,36,339.09189000000003,499.136025
605,40,553.767525,237.87646999999998
605,41,651.56125,358.93515
605,32,504.82870499999996,357.260725
605,30,706.24023,263.14332
606,32,517.465255,355.0412299999999
606,36,338.50645499999996,501.29903
606,38,177.626305,176.657785
606,40,546.8269,235.706305
606,41,654.18787,358.07126
606,30,713.9643,265.373105
606,29,9.757965599999999,223.22668499999997
607,36,344.02203499999996,502.62406999999996
607,38,172.52088500000002,175.503215
607,41,651.694935,359.50741000000005
607,32,523.23639,353.079545
607,40,544.653725,235.040395
607,30,717.255225,267.4873
607,29,9.00031841,218.476905
608,36,352.92581500000006,502.10057500000005
608,41,652.76125,358.00313
608,30,719.29733,269.631545
608,40,541.5527500000001,233.0122
608,32,533.2482,349.23794499999997
608,38,169.13262,175.844565
608,29,9.1148133365,218.67505
609,36,360.878375,499.51896999999997
609,32,546.2282,349.359755
609,30,730.48666,273.639475
609,41,655.0113,357.506485
609,38,165.680065,176.792935
609,40,535.38405,230.978365
609,29,13.5062574,218.02966
610,36,370.9411,499.74905
610,41,655.296335,356.88398500000005
610,32,554.0940499999999,348.59952499999997
610,38,163.21510999999998,175.57670000000002
610,30,739.027975,274.97695
610,40,529.8922,229.93054
610,29,19.5806573,217.45104500000002
611,32,555.90395,348.66089999999997
611,36,371.57800499999996,499.75235
611,41,655.07543,356.70144
611,30,739.235105,279.04541
611,40,524.469085,230.11624999999998
611,38,159.44171,175.1903
611,29,25.1902442,217.08821
612,36,375.683475,500.42651
612,32,561.5436649999999,344.67313
612,41,654.7124650000001,356.530765
612,30,741.37168,281.73663
612,29,27.1360745,217.81082
612,40,521.960925,229.36229000000003
612,38,156.11219499999999,174.89496000000003
613,40,512.038035,223.58939
613,38,152.946485,175.14625999999998
613,32,577.409815,340.61046
613,30,747.161745,284.35334
613,36,384.39518499999997,498.5475
613,41,655.19132,356.00736
613,29,33.356083999999996,215.48558500000001
614,40,506.82095000000004,222.156025
614,38,150.66276,174.72128
614,32,581.646885,341.85117
